  48,    8.88178420E-16,    2.53213176E+00
  49,    1.33226763E-15,    2.53213176E+00
  50,    4.44089210E-16,    2.53213176E+00
  51,    8.88178420E-16,    2.53213176E+00
  52,    8.88178420E-16,    2.53213176E+00
  53,    1.33226763E-15,    2.53213176E+00
  54,    4.44089210E-16,    2.53213176E+00
  55,    3.10862447E-15,    2.53213176E+00
  56,    2.66453526E-15,    2.53213176E+00
  57,    8.88178420E-16,    2.53213176E+00
  58,    1.33226763E-15,    2.53213176E+00
  59,    4.44089210E-16,    2.53213176E+00
  60,    0.00000000E+00,    2.53213176E+00
  61,    1.33226763E-15,    2.53213176E+00
  62,    1.33226763E-15,    2.53213176E+00
  63,    1.33226763E-15,    2.53213176E+00
  64,    8.88178420E-16,    2.53213176E+00
  65,    8.88178420E-16,    2.53213176E+00
  66,    1.33226763E-15,    2.53213176E+00
  67,    4.44089210E-16,    2.53213176E+00
  68,    4.44089210E-16,    2.53213176E+00
  69,    8.88178420E-16,    2.53213176E+00
  70,    0.00000000E+00,    2.53213176E+00
  71,    0.00000000E+00,    2.53213176E+00
  72,    2.22044605E-15,    2.53213176E+00
  73,    3.55271368E-15,    2.53213176E+00
  74,    3.55271368E-15,    2.53213176E+00
  75,    1.77635684E-15,    2.53213176E+00
  76,    0.00000000E+00,    2.53213176E+00
  77,    8.88178420E-16,    2.53213176E+00
  78,    8.88178420E-16,    2.53213176E+00
  79,    8.88178420E-16,    2.53213176E+00
  80,    1.33226763E-15,    2.53213176E+00
  81,    8.88178420E-16,    2.53213176E+00
  82,    1.33226763E-15,    2.53213176E+00
  83,    2.22044605E-15,    2.53213176E+00
  84,    0.00000000E+00,    2.53213176E+00
  85,    1.33226763E-15,    2.53213176E+00
  86,    1.77635684E-15,    2.53213176E+00
  87,    2.66453526E-15,    2.53213176E+00
  88,    1.33226763E-15,    2.53213176E+00
  89,    1.33226763E-15,    2.53213176E+00
  90,    8.88178420E-16,    2.53213176E+00
  91,    8.88178420E-16,    2.53213176E+00
  92,    4.44089210E-16,    2.53213176E+00
  93,    4.44089210E-16,    2.53213176E+00
  94,    1.77635684E-15,    2.53213176E+00
  95,    0.00000000E+00,    2.53213176E+00
  96,    1.33226763E-15,    2.53213176E+00
  97,    4.44089210E-16,    2.53213176E+00
  98,    0.00000000E+00,    2.53213176E+00
  99,    1.33226763E-15,    2.53213176E+00
 100,    8.88178420E-16,    2.53213176E+00
 101,    2.22044605E-15,    2.53213176E+00
 102,    1.33226763E-15,    2.53213176E+00
 103,    4.44089210E-16,    2.53213176E+00
 104,    1.33226763E-15,    2.53213176E+00
 105,    1.77635684E-15,    2.53213176E+00
 106,    3.10862447E-15,    2.53213176E+00
 107,    4.44089210E-16,    2.53213176E+00
 108,    8.88178420E-16,    2.53213176E+00
 109,    4.44089210E-16,    2.53213176E+00
 110,    1.33226763E-15,    2.53213176E+00
 111,    0.00000000E+00,    2.53213176E+00
 112,    1.77635684E-15,    2.53213176E+00
 113,    4.44089210E-16,    2.53213176E+00
 114,    2.66453526E-15,    2.53213176E+00
 115,    8.88178420E-16,    2.53213176E+00
 116,    8.88178420E-16,    2.53213176E+00
 117,    1.77635684E-15,    2.53213176E+00
 118,    3.55271368E-15,    2.53213176E+00
 119,    2.22044605E-15,    2.53213176E+00
 120,    4.44089210E-16,    2.53213176E+00
 121,    2.66453526E-15,    2.53213176E+00
 122,    2.66453526E-15,    2.53213176E+00
 123,    1.33226763E-15,    2.53213176E+00
 124,    1.33226763E-15,    2.53213176E+00
 125,    8.88178420E-16,    2.53213176E+00
 126,    1.33226763E-15,    2.53213176E+00
 127,    0.00000000E+00,    2.53213176E+00
 128,    2.22044605E-15,    2.53213176E+00
 129,    1.33226763E-15,    2.53213176E+00
 130,    8.88178420E-16,    2.53213176E+00
 131,    1.33226763E-15,    2.53213176E+00
 132,    1.77635684E-15,    2.53213176E+00
 133,    4.44089210E-16,    2.53213176E+00
 134,    8.88178420E-16,    2.53213176E+00
 135,    8.88178420E-16,    2.53213176E+00
 136,    1.33226763E-15,    2.53213176E+00
 137,    2.66453526E-15,    2.53213176E+00
 138,    0.00000000E+00,    2.53213176E+00
 139,    2.66453526E-15,    2.53213176E+00
 140,    0.00000000E+00,    2.53213176E+00
 141,    1.33226763E-15,    2.53213176E+00
 142,    4.44089210E-16,    2.53213176E+00
 143,    0.00000000E+00,    2.53213176E+00
 144,    1.77635684E-15,    2.53213176E+00
 145,    4.44089210E-16,    2.53213176E+00
 146,    3.10862447E-15,    2.53213176E+00
 147,    2.66453526E-15,    2.53213176E+00
 148,    1.33226763E-15,    2.53213176E+00
 149,    2.22044605E-15,    2.53213176E+00
 150,    1.33226763E-15,    2.53213176E+00
 151,    1.33226763E-15,    2.53213176E+00
 152,    4.44089210E-16,    2.53213176E+00
 153,    1.33226763E-15,    2.53213176E+00
 154,    8.88178420E-16,    2.53213176E+00
 155,    0.00000000E+00,    2.53213176E+00
 156,    8.88178420E-16,    2.53213176E+00
 157,    1.33226763E-15,    2.53213176E+00
 158,    1.77635684E-15,    2.53213176E+00
 159,    2.22044605E-15,    2.53213176E+00
 160,    4.44089210E-16,    2.53213176E+00
 161,    0.00000000E+00,    2.53213176E+00
 162,    2.22044605E-15,    2.53213176E+00
 163,    2.66453526E-15,    2.53213176E+00
 164,    1.77635684E-15,    2.53213176E+00
 165,    1.33226763E-15,    2.53213176E+00
 166,    4.44089210E-16,    2.53213176E+00
 167,    8.88178420E-16,    2.53213176E+00
 168,    1.77635684E-15,    2.53213176E+00
 169,    8.88178420E-16,    2.53213176E+00
 170,    4.44089210E-16,    2.53213176E+00
 171,    2.66453526E-15,    2.53213176E+00
 172,    1.33226763E-15,    2.53213176E+00
 173,    4.44089210E-16,    2.53213176E+00
 174,    0.00000000E+00,    2.53213176E+00
 175,    8.88178420E-16,    2.53213176E+00
 176,    3.99680289E-15,    2.53213176E+00
 177,    1.77635684E-15,    2.53213176E+00
 178,    8.88178420E-16,    2.53213176E+00
 179,    2.22044605E-15,    2.53213176E+00
 180,    4.44089210E-16,    2.53213176E+00
 181,    2.22044605E-15,    2.53213176E+00
 182,    4.44089210E-16,    2.53213176E+00
 183,    1.33226763E-15,    2.53213176E+00
 184,    8.88178420E-16,    2.53213176E+00
 185,    8.88178420E-16,    2.53213176E+00
 186,    4.44089210E-16,    2.53213176E+00
 187,    1.77635684E-15,    2.53213176E+00
 188,    8.88178420E-16,    2.53213176E+00
 189,    1.77635684E-15,    2.53213176E+00
 190,    3.55271368E-15,    2.53213176E+00
 191,    8.88178420E-16,    2.53213176E+00
 192,    2.66453526E-15,    2.53213176E+00
 193,    3.55271368E-15,    2.53213176E+00
 194,    3.55271368E-15,    2.53213176E+00
 195,    4.88498131E-15,    2.53213176E+00
 196,    1.77635684E-15,    2.53213176E+00
 197,    4.44089210E-16,    2.53213176E+00
 198,    1.77635684E-15,    2.53213176E+00
 199,    4.44089210E-16,    2.53213176E+00
 200,    3.10862447E-15,    2.53213176E+00
 201,    3.99680289E-15,    2.53213176E+00
 202,    2.66453526E-15,    2.53213176E+00
 203,    0.00000000E+00,    2.53213176E+00
 204,    4.88498131E-15,    2.53213176E+00
 205,    3.10862447E-15,    2.53213176E+00
 206,    2.22044605E-15,    2.53213176E+00
 207,    3.10862447E-15,    2.53213176E+00
 208,    1.77635684E-15,    2.53213176E+00
 209,    1.33226763E-15,    2.53213176E+00
 210,    1.77635684E-15,    2.53213176E+00
 211,    0.00000000E+00,    2.53213176E+00
 212,    1.33226763E-15,    2.53213176E+00
 213,    2.22044605E-15,    2.53213176E+00
 214,    4.44089210E-16,    2.53213176E+00
 215,    4.44089210E-16,    2.53213176E+00
 216,    1.77635684E-15,    2.53213176E+00
 217,    0.00000000E+00,    2.53213176E+00
 218,    1.33226763E-15,    2.53213176E+00
 219,    4.44089210E-16,    2.53213176E+00
 220,    3.10862447E-15,    2.53213176E+00
 221,    3.10862447E-15,    2.53213176E+00
 222,    8.88178420E-16,    2.53213176E+00
 223,    0.00000000E+00,    2.53213176E+00
 224,    8.88178420E-16,    2.53213176E+00
 225,    8.88178420E-16,    2.53213176E+00
 226,    8.88178420E-16,    2.53213176E+00
 227,    8.88178420E-16,    2.53213176E+00
 228,    1.33226763E-15,    2.53213176E+00
 229,    2.66453526E-15,    2.53213176E+00
 230,    4.44089210E-16,    2.53213176E+00
 231,    4.44089210E-16,    2.53213176E+00
 232,    1.33226763E-15,    2.53213176E+00
 233,    0.00000000E+00,    2.53213176E+00
 234,    1.77635684E-15,    2.53213176E+00
 235,    2.66453526E-15,    2.53213176E+00
 236,    1.33226763E-15,    2.53213176E+00
 237,    0.00000000E+00,    2.53213176E+00
 238,    1.33226763E-15,    2.53213176E+00
 239,    1.77635684E-15,    2.53213176E+00
 240,    8.88178420E-16,    2.53213176E+00
 241,    3.10862447E-15,    2.53213176E+00
 242,    4.44089210E-16,    2.53213176E+00
 243,    8.88178420E-16,    2.53213176E+00
 244,    1.77635684E-15,    2.53213176E+00
 245,    1.33226763E-15,    2.53213176E+00
 246,    0.00000000E+00,    2.53213176E+00
 247,    0.00000000E+00,    2.53213176E+00
 248,    4.44089210E-16,    2.53213176E+00
 249,    2.22044605E-15,    2.53213176E+00
 250,    1.77635684E-15,    2.53213176E+00
 251,    1.33226763E-15,    2.53213176E+00
 252,    8.88178420E-16,    2.53213176E+00
 253,    1.33226763E-15,    2.53213176E+00
 254,    8.88178420E-16,    2.53213176E+00
 255,    1.33226763E-15,    2.53213176E+00
 256,    8.88178420E-16,    2.53213176E+00
 257,    8.88178420E-16,    2.53213176E+00
 258,    2.66453526E-15,    2.53213176E+00
 259,    4.44089210E-16,    2.53213176E+00
 260,    4.44089210E-16,    2.53213176E+00
 261,    1.77635684E-15,    2.53213176E+00
 262,    3.10862447E-15,    2.53213176E+00
 263,    1.33226763E-15,    2.53213176E+00
 264,    6.21724894E-15,    2.53213176E+00
 265,    2.66453526E-15,    2.53213176E+00
 266,    2.66453526E-15,    2.53213176E+00
 267,    3.55271368E-15,    2.53213176E+00
 268,    2.22044605E-15,    2.53213176E+00
 269,    1.77635684E-15,    2.53213176E+00
 270,    4.44089210E-16,    2.53213176E+00
 271,    1.77635684E-15,    2.53213176E+00
 272,    8.88178420E-16,    2.53213176E+00
 273,    4.44089210E-16,    2.53213176E+00
 274,    4.44089210E-16,    2.53213176E+00
 275,    2.22044605E-15,    2.53213176E+00
 276,    4.44089210E-16,    2.53213176E+00
 277,    1.33226763E-15,    2.53213176E+00
 278,    4.44089210E-16,    2.53213176E+00
 279,    2.66453526E-15,    2.53213176E+00
 280,    2.22044605E-15,    2.53213176E+00
 281,    8.88178420E-16,    2.53213176E+00
 282,    2.22044605E-15,    2.53213176E+00
 283,    8.88178420E-16,    2.53213176E+00
 284,    8.88178420E-16,    2.53213176E+00
 285,    4.44089210E-16,    2.53213176E+00
 286,    1.33226763E-15,    2.53213176E+00
 287,    1.77635684E-15,    2.53213176E+00
 288,    4.44089210E-16,    2.53213176E+00
 289,    4.44089210E-16,    2.53213176E+00
 290,    1.77635684E-15,    2.53213176E+00
 291,    0.00000000E+00,    2.53213176E+00
 292,    4.44089210E-16,    2.53213176E+00
 293,    1.77635684E-15,    2.53213176E+00
 294,    1.77635684E-15,    2.53213176E+00
 295,    1.77635684E-15,    2.53213176E+00
 296,    5.32907052E-15,    2.53213176E+00
 297,    3.99680289E-15,    2.53213176E+00
 298,    1.33226763E-15,    2.53213176E+00
 299,    8.88178420E-16,    2.53213176E+00
 300,    4.44089210E-16,    2.53213176E+00
 301,    1.77635684E-15,    2.53213176E+00
 302,    8.88178420E-16,    2.53213176E+00
 303,    8.88178420E-16,    2.53213176E+00
 304,    4.44089210E-16,    2.53213176E+00
 305,    0.00000000E+00,    2.53213176E+00
 306,    2.66453526E-15,    2.53213176E+00
 307,    2.22044605E-15,    2.53213176E+00
 308,    8.88178420E-16,    2.53213176E+00
 309,    3.10862447E-15,    2.53213176E+00
 310,    3.10862447E-15,    2.53213176E+00
 311,    8.88178420E-16,    2.53213176E+00
 312,    0.00000000E+00,    2.53213176E+00
 313,    1.77635684E-15,    2.53213176E+00
 314,    2.66453526E-15,    2.53213176E+00
 315,    1.33226763E-15,    2.53213176E+00
 316,    8.88178420E-16,    2.53213176E+00
 317,    1.77635684E-15,    2.53213176E+00
 318,    2.66453526E-15,    2.53213176E+00
 319,    4.44089210E-15,    2.53213176E+00
 320,    1.77635684E-15,    2.53213176E+00
 321,    3.10862447E-15,    2.53213176E+00
 322,    2.66453526E-15,    2.53213176E+00
 323,    8.88178420E-16,    2.53213176E+00
 324,    8.88178420E-16,    2.53213176E+00
 325,    0.00000000E+00,    2.53213176E+00
 326,    4.44089210E-16,    2.53213176E+00
 327,    4.44089210E-16,    2.53213176E+00
 328,    8.88178420E-16,    2.53213176E+00
 329,    1.77635684E-15,    2.53213176E+00
 330,    3.10862447E-15,    2.53213176E+00
 331,    4.88498131E-15,    2.53213176E+00
 332,    3.55271368E-15,    2.53213176E+00
 333,    1.77635684E-15,    2.53213176E+00
 334,    2.22044605E-15,    2.53213176E+00
 335,    0.00000000E+00,    2.53213176E+00
 336,    1.77635684E-15,    2.53213176E+00
 337,    1.33226763E-15,    2.53213176E+00
 338,    4.44089210E-16,    2.53213176E+00
 339,    1.33226763E-15,    2.53213176E+00
 340,    1.77635684E-15,    2.53213176E+00
 341,    8.88178420E-16,    2.53213176E+00
 342,    1.77635684E-15,    2.53213176E+00
 343,    2.66453526E-15,    2.53213176E+00
 344,    2.66453526E-15,    2.53213176E+00
 345,    8.88178420E-16,    2.53213176E+00
 346,    1.33226763E-15,    2.53213176E+00
 347,    4.44089210E-16,    2.53213176E+00
 348,    4.44089210E-16,    2.53213176E+00
 349,    4.44089210E-16,    2.53213176E+00
 350,    3.10862447E-15,    2.53213176E+00
 351,    1.77635684E-15,    2.53213176E+00
 352,    1.77635684E-15,    2.53213176E+00
 353,    3.55271368E-15,    2.53213176E+00
 354,    4.88498131E-15,    2.53213176E+00
 355,    1.77635684E-15,    2.53213176E+00
 356,    2.22044605E-15,    2.53213176E+00
 357,    1.33226763E-15,    2.53213176E+00
 358,    8.88178420E-16,    2.53213176E+00
 359,    1.33226763E-15,    2.53213176E+00
 360,    1.33226763E-15,    2.53213176E+00
 361,    2.22044605E-15,    2.53213176E+00
 362,    1.77635684E-15,    2.53213176E+00
 363,    2.22044605E-15,    2.53213176E+00
 364,    3.99680289E-15,    2.53213176E+00
 365,    1.77635684E-15,    2.53213176E+00
 366,    4.44089210E-16,    2.53213176E+00
 367,    0.00000000E+00,    2.53213176E+00
 368,    1.77635684E-15,    2.53213176E+00
 369,    4.44089210E-16,    2.53213176E+00
 370,    4.44089210E-15,    2.53213176E+00
 371,    2.66453526E-15,    2.53213176E+00
 372,    4.44089210E-16,    2.53213176E+00
 373,    1.33226763E-15,    2.53213176E+00
 374,    1.33226763E-15,    2.53213176E+00
 375,    3.99680289E-15,    2.53213176E+00
 376,    4.44089210E-15,    2.53213176E+00
 377,    3.99680289E-15,    2.53213176E+00
 378,    4.44089210E-15,    2.53213176E+00
 379,    3.10862447E-15,    2.53213176E+00
 380,    0.00000000E+00,    2.53213176E+00
 381,    2.22044605E-15,    2.53213176E+00
 382,    8.88178420E-16,    2.53213176E+00
 383,    2.66453526E-15,    2.53213176E+00
 384,    1.33226763E-15,    2.53213176E+00
 385,    2.66453526E-15,    2.53213176E+00
 386,    1.77635684E-15,    2.53213176E+00
 387,    4.44089210E-16,    2.53213176E+00
 388,    8.88178420E-16,    2.53213176E+00
 389,    0.00000000E+00,    2.53213176E+00
 390,    8.88178420E-16,    2.53213176E+00
 391,    1.33226763E-15,    2.53213176E+00
 392,    1.77635684E-15,    2.53213176E+00
 393,    2.22044605E-15,    2.53213176E+00
 394,    3.10862447E-15,    2.53213176E+00
 395,    3.10862447E-15,    2.53213176E+00
 396,    2.66453526E-15,    2.53213176E+00
 397,    3.10862447E-15,    2.53213176E+00
 398,    1.33226763E-15,    2.53213176E+00
 399,    8.88178420E-16,    2.53213176E+00
 400,    2.66453526E-15,    2.53213176E+00
 401,    2.66453526E-15,    2.53213176E+00
 402,    2.66453526E-15,    2.53213176E+00
 403,    3.10862447E-15,    2.53213176E+00
 404,    1.33226763E-15,    2.53213176E+00
 405,    2.66453526E-15,    2.53213176E+00
 406,    1.77635684E-15,    2.53213176E+00
 407,    8.88178420E-16,    2.53213176E+00
 408,    2.22044605E-15,    2.53213176E+00
 409,    3.10862447E-15,    2.53213176E+00
 410,    4.44089210E-16,    2.53213176E+00
 411,    8.88178420E-16,    2.53213176E+00
 412,    1.77635684E-15,    2.53213176E+00
 413,    4.44089210E-16,    2.53213176E+00
 414,    1.33226763E-15,    2.53213176E+00
 415,    2.66453526E-15,    2.53213176E+00
 416,    4.88498131E-15,    2.53213176E+00
 417,    2.22044605E-15,    2.53213176E+00
 418,    1.77635684E-15,    2.53213176E+00
 419,    2.22044605E-15,    2.53213176E+00
 420,    1.33226763E-15,    2.53213176E+00
 421,    8.88178420E-16,    2.53213176E+00
 422,    8.88178420E-16,    2.53213176E+00
 423,    0.00000000E+00,    2.53213176E+00
 424,    6.21724894E-15,    2.53213176E+00
 425,    5.77315973E-15,    2.53213176E+00
 426,    0.00000000E+00,    2.53213176E+00
 427,    4.44089210E-16,    2.53213176E+00
 428,    8.88178420E-16,    2.53213176E+00
 429,    8.88178420E-16,    2.53213176E+00
 430,    1.77635684E-15,    2.53213176E+00
 431,    2.22044605E-15,    2.53213176E+00
 432,    0.00000000E+00,    2.53213176E+00
 433,    1.77635684E-15,    2.53213176E+00
 434,    8.88178420E-16,    2.53213176E+00
 435,    3.10862447E-15,    2.53213176E+00
 436,    4.88498131E-15,    2.53213176E+00
 437,    3.55271368E-15,    2.53213176E+00
 438,    3.10862447E-15,    2.53213176E+00
 439,    2.22044605E-15,    2.53213176E+00
 440,    2.22044605E-15,    2.53213176E+00
 441,    7.10542736E-15,    2.53213176E+00
 442,    3.99680289E-15,    2.53213176E+00
 443,    3.10862447E-15,    2.53213176E+00
 444,    2.66453526E-15,    2.53213176E+00
 445,    1.77635684E-15,    2.53213176E+00
 446,    3.10862447E-15,    2.53213176E+00
 447,    4.44089210E-16,    2.53213176E+00
 448,    8.88178420E-16,    2.53213176E+00
 449,    4.44089210E-16,    2.53213176E+00
 450,    8.88178420E-16,    2.53213176E+00
 451,    4.44089210E-16,    2.53213176E+00
 452,    1.33226763E-15,    2.53213176E+00
 453,    3.99680289E-15,    2.53213176E+00
 454,    3.55271368E-15,    2.53213176E+00
 455,    0.00000000E+00,    2.53213176E+00
 456,    2.22044605E-15,    2.53213176E+00
 457,    1.77635684E-15,    2.53213176E+00
 458,    4.44089210E-16,    2.53213176E+00
 459,    6.21724894E-15,    2.53213176E+00
 460,    4.44089210E-15,    2.53213176E+00
 461,    4.44089210E-16,    2.53213176E+00
 462,    2.22044605E-15,    2.53213176E+00
 463,    8.88178420E-16,    2.53213176E+00
 464,    2.66453526E-15,    2.53213176E+00
 465,    5.32907052E-15,    2.53213176E+00
 466,    2.22044605E-15,    2.53213176E+00
 467,    2.66453526E-15,    2.53213176E+00
 468,    4.44089210E-16,    2.53213176E+00
 469,    2.22044605E-15,    2.53213176E+00
 470,    1.33226763E-15,    2.53213176E+00
 471,    2.22044605E-15,    2.53213176E+00
 472,    8.88178420E-16,    2.53213176E+00
 473,    8.88178420E-16,    2.53213176E+00
 474,    4.44089210E-16,    2.53213176E+00
 475,    5.32907052E-15,    2.53213176E+00
 476,    4.44089210E-15,    2.53213176E+00
 477,    0.00000000E+00,    2.53213176E+00
 478,    1.33226763E-15,    2.53213176E+00
 479,    8.88178420E-16,    2.53213176E+00
 480,    1.77635684E-15,    2.53213176E+00
 481,    2.22044605E-15,    2.53213176E+00
 482,    1.33226763E-15,    2.53213176E+00
 483,    8.88178420E-16,    2.53213176E+00
 484,    2.66453526E-15,    2.53213176E+00
 485,    4.44089210E-15,    2.53213176E+00
 486,    2.22044605E-15,    2.53213176E+00
 487,    1.77635684E-15,    2.53213176E+00
 488,    2.66453526E-15,    2.53213176E+00
 489,    4.44089210E-16,    2.53213176E+00
 490,    4.44089210E-15,    2.53213176E+00
 491,    2.22044605E-15,    2.53213176E+00
 492,    0.00000000E+00,    2.53213176E+00
 493,    3.99680289E-15,    2.53213176E+00
 494,    4.44089210E-16,    2.53213176E+00
 495,    1.77635684E-15,    2.53213176E+00
 496,    3.55271368E-15,    2.53213176E+00
 497,    3.99680289E-15,    2.53213176E+00
 498,    1.77635684E-15,    2.53213176E+00
 499,    4.44089210E-16,    2.53213176E+00
 500,    4.44089210E-16,    2.53213176E+00
 501,    1.77635684E-15,    2.53213176E+00
 502,    5.32907052E-15,    2.53213176E+00
 503,    4.44089210E-16,    2.53213176E+00
 504,    1.33226763E-15,    2.53213176E+00
 505,    4.88498131E-15,    2.53213176E+00
 506,    3.10862447E-15,    2.53213176E+00
 507,    4.44089210E-16,    2.53213176E+00
 508,    1.33226763E-15,    2.53213176E+00
 509,    0.00000000E+00,    2.53213176E+00
 510,    8.88178420E-16,    2.53213176E+00
 511,    4.44089210E-16,    2.53213176E+00
 512,    4.44089210E-16,    2.53213176E+00
 513,    1.33226763E-15,    2.53213176E+00
 514,    2.22044605E-15,    2.53213176E+00
 515,    2.22044605E-15,    2.53213176E+00
 516,    1.33226763E-15,    2.53213176E+00
 517,    0.00000000E+00,    2.53213176E+00
 518,    1.77635684E-15,    2.53213176E+00
 519,    4.44089210E-16,    2.53213176E+00
 520,    4.44089210E-16,    2.53213176E+00
 521,    8.88178420E-16,    2.53213176E+00
 522,    4.44089210E-15,    2.53213176E+00
 523,    4.88498131E-15,    2.53213176E+00
 524,    4.44089210E-16,    2.53213176E+00
 525,    3.99680289E-15,    2.53213176E+00
 526,    1.77635684E-15,    2.53213176E+00
 527,    0.00000000E+00,    2.53213176E+00
 528,    2.22044605E-15,    2.53213176E+00
 529,    2.66453526E-15,    2.53213176E+00
 530,    2.22044605E-15,    2.53213176E+00
 531,    2.22044605E-15,    2.53213176E+00
 532,    3.55271368E-15,    2.53213176E+00
 533,    3.55271368E-15,    2.53213176E+00
 534,    0.00000000E+00,    2.53213176E+00
 535,    8.88178420E-16,    2.53213176E+00
 536,    1.77635684E-15,    2.53213176E+00
 537,    1.33226763E-15,    2.53213176E+00
 538,    2.22044605E-15,    2.53213176E+00
 539,    3.99680289E-15,    2.53213176E+00
 540,    3.55271368E-15,    2.53213176E+00
 541,    5.77315973E-15,    2.53213176E+00
 542,    4.44089210E-16,    2.53213176E+00
 543,    2.22044605E-15,    2.53213176E+00
 544,    2.22044605E-15,    2.53213176E+00
 545,    1.33226763E-15,    2.53213176E+00
 546,    1.77635684E-15,    2.53213176E+00
 547,    3.99680289E-15,    2.53213176E+00
 548,    3.99680289E-15,    2.53213176E+00
 549,    0.00000000E+00,    2.53213176E+00
 550,    2.66453526E-15,    2.53213176E+00
 551,    8.88178420E-16,    2.53213176E+00
 552,    2.66453526E-15,    2.53213176E+00
 553,    1.77635684E-15,    2.53213176E+00
 554,    4.44089210E-15,    2.53213176E+00
 555,    4.44089210E-15,    2.53213176E+00
 556,    8.88178420E-16,    2.53213176E+00
 557,    2.66453526E-15,    2.53213176E+00
 558,    6.21724894E-15,    2.53213176E+00
 559,    3.55271368E-15,    2.53213176E+00
 560,    8.88178420E-16,    2.53213176E+00
 561,    1.33226763E-15,    2.53213176E+00
 562,    4.44089210E-16,    2.53213176E+00
 563,    2.66453526E-15,    2.53213176E+00
 564,    1.77635684E-15,    2.53213176E+00
 565,    8.88178420E-16,    2.53213176E+00
 566,    1.77635684E-15,    2.53213176E+00
 567,    2.66453526E-15,    2.53213176E+00
 568,    2.22044605E-15,    2.53213176E+00
 569,    1.33226763E-15,    2.53213176E+00
 570,    3.10862447E-15,    2.53213176E+00
 571,    3.10862447E-15,    2.53213176E+00
 572,    4.44089210E-16,    2.53213176E+00
 573,    1.33226763E-15,    2.53213176E+00
 574,    3.55271368E-15,    2.53213176E+00
 575,    1.33226763E-15,    2.53213176E+00
 576,    8.88178420E-16,    2.53213176E+00
 577,    3.10862447E-15,    2.53213176E+00
 578,    2.66453526E-15,    2.53213176E+00
 579,    1.33226763E-15,    2.53213176E+00
 580,    8.88178420E-16,    2.53213176E+00
 581,    8.88178420E-16,    2.53213176E+00
 582,    3.55271368E-15,    2.53213176E+00
 583,    0.00000000E+00,    2.53213176E+00
 584,    3.55271368E-15,    2.53213176E+00
 585,    8.88178420E-16,    2.53213176E+00
 586,    4.44089210E-16,    2.53213176E+00
 587,    1.77635684E-15,    2.53213176E+00
 588,    2.66453526E-15,    2.53213176E+00
 589,    2.66453526E-15,    2.53213176E+00
 590,    4.44089210E-16,    2.53213176E+00
 591,    0.00000000E+00,    2.53213176E+00
 592,    2.22044605E-15,    2.53213176E+00
 593,    0.00000000E+00,    2.53213176E+00
 594,    2.66453526E-15,    2.53213176E+00
 595,    0.00000000E+00,    2.53213176E+00
 596,    0.00000000E+00,    2.53213176E+00
 597,    1.33226763E-15,    2.53213176E+00
 598,    2.66453526E-15,    2.53213176E+00
 599,    3.99680289E-15,    2.53213176E+00
 600,    2.66453526E-15,    2.53213176E+00
 601,    1.33226763E-15,    2.53213176E+00
 602,    4.44089210E-16,    2.53213176E+00
 603,    4.44089210E-16,    2.53213176E+00
 604,    0.00000000E+00,    2.53213176E+00
 605,    4.44089210E-16,    2.53213176E+00
 606,    2.66453526E-15,    2.53213176E+00
 607,    4.44089210E-15,    2.53213176E+00
 608,    0.00000000E+00,    2.53213176E+00
