    93,2.892874E-06,2.45241644090E+00
    94,2.801212E-06,2.45241363968E+00
    95,2.713381E-06,2.45241092630E+00
    96,2.629181E-06,2.45240829712E+00
    97,2.548428E-06,2.45240574869E+00
    98,2.470948E-06,2.45240327774E+00
    99,2.396575E-06,2.45240088117E+00
   100,2.325156E-06,2.45239855601E+00
   101,2.256546E-06,2.45239629947E+00
   102,2.190608E-06,2.45239410886E+00
   103,2.127213E-06,2.45239198165E+00
   104,2.066239E-06,2.45238991541E+00
   105,2.007574E-06,2.45238790784E+00
   106,1.951107E-06,2.45238595673E+00
   107,1.896738E-06,2.45238405999E+00
   108,1.844369E-06,2.45238221562E+00
   109,1.793910E-06,2.45238042171E+00
   110,1.745274E-06,2.45237867644E+00
   111,1.698381E-06,2.45237697806E+00
   112,1.653151E-06,2.45237532491E+00
   113,1.609513E-06,2.45237371539E+00
   114,1.567397E-06,2.45237214799E+00
   115,1.526737E-06,2.45237062126E+00
   116,1.487471E-06,2.45236913379E+00
   117,1.449540E-06,2.45236768425E+00
   118,1.412887E-06,2.45236627136E+00
   119,1.377460E-06,2.45236489390E+00
   120,1.343206E-06,2.45236355069E+00
   121,1.310079E-06,2.45236224061E+00
   122,1.278031E-06,2.45236096258E+00
   123,1.247021E-06,2.45235971556E+00
   124,1.217005E-06,2.45235849856E+00
   125,1.187944E-06,2.45235731061E+00
   126,1.159802E-06,2.45235615081E+00
   127,1.132541E-06,2.45235501827E+00
   128,1.106127E-06,2.45235391214E+00
   129,1.080528E-06,2.45235283162E+00
   130,1.055713E-06,2.45235177590E+00
   131,1.031652E-06,2.45235074425E+00
   132,1.008317E-06,2.45234973593E+00
   133,9.856794E-07,2.45234875025E+00
   134,9.637146E-07,2.45234778654E+00
   135,9.423974E-07,2.45234684414E+00
   136,9.217042E-07,2.45234592244E+00
   137,9.016123E-07,2.45234502083E+00
   138,8.821001E-07,2.45234413873E+00
   139,8.631467E-07,2.45234327558E+00
   140,8.447323E-07,2.45234243085E+00
   141,8.268379E-07,2.45234160401E+00
   142,8.094453E-07,2.45234079456E+00
   143,7.925371E-07,2.45234000203E+00
   144,7.760963E-07,2.45233922593E+00
   145,7.601071E-07,2.45233846582E+00
   146,7.445541E-07,2.45233772127E+00
   147,7.294224E-07,2.45233699185E+00
   148,7.146979E-07,2.45233627715E+00
   149,7.003670E-07,2.45233557678E+00
   150,6.864166E-07,2.45233489036E+00
   151,6.728342E-07,2.45233421753E+00
   152,6.596078E-07,2.45233355792E+00
   153,6.467257E-07,2.45233291120E+00
   154,6.341768E-07,2.45233227702E+00
   155,6.219504E-07,2.45233165507E+00
   156,6.100363E-07,2.45233104503E+00
   157,5.984244E-07,2.45233044661E+00
   158,5.871054E-07,2.45232985950E+00
   159,5.760700E-07,2.45232928343E+00
   160,5.653094E-07,2.45232871812E+00
   161,5.548151E-07,2.45232816331E+00
   162,5.445789E-07,2.45232761873E+00
   163,5.345930E-07,2.45232708414E+00
   164,5.248497E-07,2.45232655929E+00
   165,5.153416E-07,2.45232604395E+00
   166,5.060619E-07,2.45232553788E+00
   167,4.970035E-07,2.45232504088E+00
   168,4.881601E-07,2.45232455272E+00
   169,4.795251E-07,2.45232407320E+00
   170,4.710927E-07,2.45232360210E+00
   171,4.628567E-07,2.45232313925E+00
   172,4.548116E-07,2.45232268443E+00
   173,4.469518E-07,2.45232223748E+00
   174,4.392721E-07,2.45232179821E+00
   175,4.317673E-07,2.45232136644E+00
   176,4.244324E-07,2.45232094201E+00
   177,4.172628E-07,2.45232052475E+00
   178,4.102537E-07,2.45232011449E+00
   179,4.034007E-07,2.45231971109E+00
   180,3.966994E-07,2.45231931439E+00
   181,3.901458E-07,2.45231892425E+00
   182,3.837357E-07,2.45231854051E+00
   183,3.774652E-07,2.45231816305E+00
   184,3.713306E-07,2.45231779172E+00
   185,3.653282E-07,2.45231742639E+00
   186,3.594545E-07,2.45231706693E+00
   187,3.537059E-07,2.45231671323E+00
   188,3.480793E-07,2.45231636515E+00
   189,3.425714E-07,2.45231602258E+00
   190,3.371791E-07,2.45231568540E+00
   191,3.318994E-07,2.45231535350E+00
   192,3.267293E-07,2.45231502677E+00
   193,3.216660E-07,2.45231470510E+00
   194,3.167068E-07,2.45231438840E+00
   195,3.118490E-07,2.45231407655E+00
   196,3.070900E-07,2.45231376946E+00
   197,3.024273E-07,2.45231346703E+00
   198,2.978586E-07,2.45231316917E+00
   199,2.933814E-07,2.45231287579E+00
   200,2.889935E-07,2.45231258680E+00
   201,2.846927E-07,2.45231230210E+00
   202,2.804767E-07,2.45231202163E+00
   203,2.763436E-07,2.45231174528E+00
   204,2.722913E-07,2.45231147299E+00
   205,2.683179E-07,2.45231120467E+00
   206,2.644213E-07,2.45231094025E+00
   207,2.605999E-07,2.45231067965E+00
   208,2.568517E-07,2.45231042280E+00
   209,2.531750E-07,2.45231016963E+00
   210,2.495682E-07,2.45230992006E+00
   211,2.460296E-07,2.45230967403E+00
   212,2.425575E-07,2.45230943147E+00
   213,2.391505E-07,2.45230919232E+00
   214,2.358069E-07,2.45230895651E+00
   215,2.325254E-07,2.45230872399E+00
   216,2.293045E-07,2.45230849468E+00
   217,2.261428E-07,2.45230826854E+00
   218,2.230390E-07,2.45230804550E+00
   219,2.199917E-07,2.45230782551E+00
   220,2.169996E-07,2.45230760851E+00
   221,2.140616E-07,2.45230739445E+00
   222,2.111764E-07,2.45230718327E+00
   223,2.083427E-07,2.45230697493E+00
   224,2.055596E-07,2.45230676937E+00
   225,2.028258E-07,2.45230656655E+00
   226,2.001402E-07,2.45230636640E+00
   227,1.975019E-07,2.45230616890E+00
   228,1.949097E-07,2.45230597399E+00
   229,1.923626E-07,2.45230578163E+00
   230,1.898598E-07,2.45230559177E+00
   231,1.874002E-07,2.45230540437E+00
   232,1.849829E-07,2.45230521939E+00
   233,1.826070E-07,2.45230503678E+00
   234,1.802715E-07,2.45230485651E+00
   235,1.779758E-07,2.45230467853E+00
   236,1.757189E-07,2.45230450281E+00
   237,1.734999E-07,2.45230432931E+00
   238,1.713182E-07,2.45230415800E+00
   239,1.691729E-07,2.45230398882E+00
   240,1.670632E-07,2.45230382176E+00
   241,1.649885E-07,2.45230365677E+00
   242,1.629480E-07,2.45230349382E+00
   243,1.609410E-07,2.45230333288E+00
   244,1.589668E-07,2.45230317392E+00
   245,1.570248E-07,2.45230301689E+00
   246,1.551142E-07,2.45230286178E+00
   247,1.532346E-07,2.45230270854E+00
   248,1.513852E-07,2.45230255716E+00
   249,1.495654E-07,2.45230240759E+00
   250,1.477747E-07,2.45230225982E+00
   251,1.460124E-07,2.45230211381E+00
   252,1.442781E-07,2.45230196953E+00
   253,1.425711E-07,2.45230182696E+00
   254,1.408909E-07,2.45230168606E+00
   255,1.392371E-07,2.45230154683E+00
   256,1.376090E-07,2.45230140922E+00
   257,1.360062E-07,2.45230127321E+00
   258,1.344282E-07,2.45230113878E+00
   259,1.328745E-07,2.45230100591E+00
   260,1.313446E-07,2.45230087457E+00
   261,1.298382E-07,2.45230074473E+00
   262,1.283547E-07,2.45230061637E+00
   263,1.268937E-07,2.45230048948E+00
   264,1.254548E-07,2.45230036402E+00
   265,1.240376E-07,2.45230023999E+00
   266,1.226416E-07,2.45230011735E+00
   267,1.212665E-07,2.45229999608E+00
   268,1.199119E-07,2.45229987617E+00
   269,1.185774E-07,2.45229975759E+00
   270,1.172626E-07,2.45229964033E+00
   271,1.159671E-07,2.45229952436E+00
   272,1.146907E-07,2.45229940967E+00
   273,1.134330E-07,2.45229929624E+00
   274,1.121936E-07,2.45229918404E+00
   275,1.109721E-07,2.45229907307E+00
   276,1.097683E-07,2.45229896330E+00
   277,1.085819E-07,2.45229885472E+00
   278,1.074125E-07,2.45229874731E+00
   279,1.062599E-07,2.45229864105E+00
   280,1.051236E-07,2.45229853592E+00
   281,1.040036E-07,2.45229843192E+00
   282,1.028993E-07,2.45229832902E+00
   283,1.018107E-07,2.45229822721E+00
   284,1.007373E-07,2.45229812647E+00
   285,9.967900E-08,2.45229802679E+00
   286,9.863546E-08,2.45229792816E+00
   287,9.760643E-08,2.45229783055E+00
   288,9.659166E-08,2.45229773396E+00
   289,9.559091E-08,2.45229763837E+00
   290,9.460394E-08,2.45229754377E+00
   291,9.363051E-08,2.45229745014E+00
   292,9.267039E-08,2.45229735746E+00
   293,9.172334E-08,2.45229726574E+00
   294,9.078916E-08,2.45229717495E+00
   295,8.986762E-08,2.45229708508E+00
   296,8.895851E-08,2.45229699613E+00
   297,8.806162E-08,2.45229690806E+00
   298,8.717674E-08,2.45229682089E+00
   299,8.630369E-08,2.45229673458E+00
   300,8.544225E-08,2.45229664914E+00
   301,8.459223E-08,2.45229656455E+00
   302,8.375345E-08,2.45229648080E+00
   303,8.292573E-08,2.45229639787E+00
   304,8.210888E-08,2.45229631576E+00
   305,8.130271E-08,2.45229623446E+00
   306,8.050707E-08,2.45229615395E+00
   307,7.972178E-08,2.45229607423E+00
   308,7.894666E-08,2.45229599528E+00
   309,7.818156E-08,2.45229591710E+00
   310,7.742632E-08,2.45229583968E+00
   311,7.668077E-08,2.45229576299E+00
   312,7.594476E-08,2.45229568705E+00
   313,7.521814E-08,2.45229561183E+00
   314,7.450075E-08,2.45229553733E+00
   315,7.379247E-08,2.45229546354E+00
   316,7.309313E-08,2.45229539045E+00
   317,7.240260E-08,2.45229531804E+00
   318,7.172075E-08,2.45229524632E+00
   319,7.104742E-08,2.45229517527E+00
   320,7.038250E-08,2.45229510489E+00
   321,6.972585E-08,2.45229503517E+00
   322,6.907734E-08,2.45229496609E+00
   323,6.843685E-08,2.45229489765E+00
   324,6.780425E-08,2.45229482985E+00
   325,6.717943E-08,2.45229476267E+00
   326,6.656226E-08,2.45229469611E+00
   327,6.595262E-08,2.45229463015E+00
   328,6.535041E-08,2.45229456480E+00
   329,6.475551E-08,2.45229450005E+00
   330,6.416780E-08,2.45229443588E+00
   331,6.358719E-08,2.45229437229E+00
   332,6.301355E-08,2.45229430928E+00
   333,6.244680E-08,2.45229424683E+00
   334,6.188683E-08,2.45229418495E+00
   335,6.133352E-08,2.45229412361E+00
   336,6.078679E-08,2.45229406283E+00
   337,6.024655E-08,2.45229400258E+00
   338,5.971268E-08,2.45229394287E+00
   339,5.918511E-08,2.45229388368E+00
   340,5.866373E-08,2.45229382502E+00
   341,5.814845E-08,2.45229376687E+00
   342,5.763920E-08,2.45229370923E+00
   343,5.713587E-08,2.45229365209E+00
   344,5.663839E-08,2.45229359546E+00
   345,5.614666E-08,2.45229353931E+00
   346,5.566061E-08,2.45229348365E+00
   347,5.518016E-08,2.45229342847E+00
   348,5.470521E-08,2.45229337376E+00
   349,5.423570E-08,2.45229331953E+00
   350,5.377155E-08,2.45229326576E+00
   351,5.331268E-08,2.45229321244E+00
   352,5.285902E-08,2.45229315958E+00
   353,5.241049E-08,2.45229310717E+00
   354,5.196702E-08,2.45229305521E+00
   355,5.152854E-08,2.45229300368E+00
   356,5.109497E-08,2.45229295258E+00
   357,5.066626E-08,2.45229290192E+00
   358,5.024233E-08,2.45229285167E+00
   359,4.982312E-08,2.45229280185E+00
   360,4.940855E-08,2.45229275244E+00
   361,4.899858E-08,2.45229270344E+00
   362,4.859312E-08,2.45229265485E+00
   363,4.819213E-08,2.45229260666E+00
   364,4.779554E-08,2.45229255886E+00
   365,4.740328E-08,2.45229251146E+00
   366,4.701531E-08,2.45229246444E+00
   367,4.663156E-08,2.45229241781E+00
   368,4.625198E-08,2.45229237156E+00
   369,4.587650E-08,2.45229232568E+00
   370,4.550507E-08,2.45229228018E+00
   371,4.513765E-08,2.45229223504E+00
   372,4.477417E-08,2.45229219027E+00
   373,4.441458E-08,2.45229214585E+00
   374,4.405883E-08,2.45229210179E+00
   375,4.370687E-08,2.45229205809E+00
   376,4.335865E-08,2.45229201473E+00
   377,4.301412E-08,2.45229197171E+00
   378,4.267323E-08,2.45229192904E+00
   379,4.233593E-08,2.45229188671E+00
   380,4.200218E-08,2.45229184470E+00
   381,4.167192E-08,2.45229180303E+00
   382,4.134512E-08,2.45229176169E+00
   383,4.102173E-08,2.45229172066E+00
   384,4.070170E-08,2.45229167996E+00
   385,4.038499E-08,2.45229163958E+00
   386,4.007156E-08,2.45229159951E+00
   387,3.976136E-08,2.45229155974E+00
   388,3.945436E-08,2.45229152029E+00
   389,3.915051E-08,2.45229148114E+00
   390,3.884977E-08,2.45229144229E+00
   391,3.855210E-08,2.45229140374E+00
   392,3.825747E-08,2.45229136548E+00
   393,3.796583E-08,2.45229132751E+00
   394,3.767715E-08,2.45229128984E+00
   395,3.739138E-08,2.45229125245E+00
   396,3.710850E-08,2.45229121534E+00
   397,3.682847E-08,2.45229117851E+00
   398,3.655124E-08,2.45229114196E+00
   399,3.627680E-08,2.45229110568E+00
   400,3.600509E-08,2.45229106968E+00
   401,3.573609E-08,2.45229103394E+00
   402,3.546976E-08,2.45229099847E+00
   403,3.520607E-08,2.45229096326E+00
   404,3.494499E-08,2.45229092832E+00
   405,3.468648E-08,2.45229089363E+00
   406,3.443052E-08,2.45229085920E+00
   407,3.417707E-08,2.45229082502E+00
   408,3.392610E-08,2.45229079110E+00
   409,3.367758E-08,2.45229075742E+00
   410,3.343148E-08,2.45229072399E+00
   411,3.318778E-08,2.45229069080E+00
   412,3.294644E-08,2.45229065786E+00
   413,3.270743E-08,2.45229062515E+00
   414,3.247073E-08,2.45229059268E+00
   415,3.223631E-08,2.45229056044E+00
   416,3.200413E-08,2.45229052844E+00
   417,3.177419E-08,2.45229049666E+00
   418,3.154644E-08,2.45229046512E+00
   419,3.132086E-08,2.45229043380E+00
   420,3.109743E-08,2.45229040270E+00
   421,3.087611E-08,2.45229037182E+00
   422,3.065690E-08,2.45229034117E+00
   423,3.043975E-08,2.45229031073E+00
   424,3.022464E-08,2.45229028050E+00
   425,3.001156E-08,2.45229025049E+00
   426,2.980048E-08,2.45229022069E+00
   427,2.959137E-08,2.45229019110E+00
   428,2.938422E-08,2.45229016171E+00
   429,2.917900E-08,2.45229013253E+00
   430,2.897567E-08,2.45229010356E+00
   431,2.877424E-08,2.45229007478E+00
   432,2.857467E-08,2.45229004621E+00
   433,2.837694E-08,2.45229001783E+00
   434,2.818103E-08,2.45228998965E+00
   435,2.798691E-08,2.45228996166E+00
   436,2.779458E-08,2.45228993387E+00
   437,2.760401E-08,2.45228990627E+00
   438,2.741517E-08,2.45228987885E+00
   439,2.722805E-08,2.45228985162E+00
   440,2.704263E-08,2.45228982458E+00
   441,2.685889E-08,2.45228979772E+00
   442,2.667682E-08,2.45228977104E+00
   443,2.649638E-08,2.45228974455E+00
   444,2.631757E-08,2.45228971823E+00
   445,2.614036E-08,2.45228969209E+00
   446,2.596474E-08,2.45228966613E+00
   447,2.579069E-08,2.45228964033E+00
   448,2.561819E-08,2.45228961472E+00
   449,2.544722E-08,2.45228958927E+00
   450,2.527778E-08,2.45228956399E+00
   451,2.510983E-08,2.45228953888E+00
   452,2.494338E-08,2.45228951394E+00
   453,2.477838E-08,2.45228948916E+00
   454,2.461484E-08,2.45228946455E+00
   455,2.445274E-08,2.45228944009E+00
   456,2.429205E-08,2.45228941580E+00
   457,2.413277E-08,2.45228939167E+00
   458,2.397488E-08,2.45228936769E+00
   459,2.381837E-08,2.45228934387E+00
   460,2.366321E-08,2.45228932021E+00
   461,2.350940E-08,2.45228929670E+00
   462,2.335692E-08,2.45228927334E+00
   463,2.320575E-08,2.45228925014E+00
   464,2.305589E-08,2.45228922708E+00
   465,2.290732E-08,2.45228920418E+00
   466,2.276001E-08,2.45228918142E+00
   467,2.261397E-08,2.45228915880E+00
   468,2.246917E-08,2.45228913633E+00
   469,2.232561E-08,2.45228911401E+00
   470,2.218327E-08,2.45228909182E+00
   471,2.204213E-08,2.45228906978E+00
   472,2.190219E-08,2.45228904788E+00
   473,2.176344E-08,2.45228902612E+00
   474,2.162585E-08,2.45228900449E+00
   475,2.148942E-08,2.45228898300E+00
   476,2.135414E-08,2.45228896165E+00
   477,2.121998E-08,2.45228894043E+00
   478,2.108695E-08,2.45228891934E+00
   479,2.095503E-08,2.45228889838E+00
   480,2.082421E-08,2.45228887756E+00
   481,2.069447E-08,2.45228885687E+00
   482,2.056581E-08,2.45228883630E+00
   483,2.043822E-08,2.45228881586E+00
   484,2.031167E-08,2.45228879555E+00
   485,2.018617E-08,2.45228877536E+00
   486,2.006170E-08,2.45228875530E+00
   487,1.993825E-08,2.45228873536E+00
   488,1.981581E-08,2.45228871555E+00
   489,1.969438E-08,2.45228869585E+00
   490,1.957393E-08,2.45228867628E+00
   491,1.945446E-08,2.45228865683E+00
   492,1.933596E-08,2.45228863749E+00
   493,1.921843E-08,2.45228861827E+00
   494,1.910185E-08,2.45228859917E+00
   495,1.898620E-08,2.45228858018E+00
   496,1.887149E-08,2.45228856131E+00
   497,1.875770E-08,2.45228854255E+00
   498,1.864483E-08,2.45228852391E+00
   499,1.853285E-08,2.45228850538E+00
   500,1.842177E-08,2.45228848695E+00
   501,1.831158E-08,2.45228846864E+00
   502,1.820226E-08,2.45228845044E+00
   503,1.809382E-08,2.45228843235E+00
   504,1.798623E-08,2.45228841436E+00
   505,1.787949E-08,2.45228839648E+00
   506,1.777360E-08,2.45228837871E+00
   507,1.766854E-08,2.45228836104E+00
   508,1.756431E-08,2.45228834347E+00
   509,1.746090E-08,2.45228832601E+00
   510,1.735829E-08,2.45228830866E+00
   511,1.725649E-08,2.45228829140E+00
   512,1.715548E-08,2.45228827424E+00
   513,1.705526E-08,2.45228825719E+00
   514,1.695582E-08,2.45228824023E+00
   515,1.685715E-08,2.45228822338E+00
   516,1.675924E-08,2.45228820662E+00
   517,1.666210E-08,2.45228818995E+00
   518,1.656570E-08,2.45228817339E+00
   519,1.647004E-08,2.45228815692E+00
   520,1.637511E-08,2.45228814054E+00
   521,1.628092E-08,2.45228812426E+00
   522,1.618745E-08,2.45228810807E+00
   523,1.609469E-08,2.45228809198E+00
   524,1.600263E-08,2.45228807598E+00
   525,1.591128E-08,2.45228806007E+00
   526,1.582063E-08,2.45228804425E+00
   527,1.573066E-08,2.45228802851E+00
   528,1.564137E-08,2.45228801287E+00
   529,1.555275E-08,2.45228799732E+00
   530,1.546481E-08,2.45228798186E+00
   531,1.537752E-08,2.45228796648E+00
   532,1.529090E-08,2.45228795119E+00
   533,1.520492E-08,2.45228793598E+00
   534,1.511958E-08,2.45228792086E+00
   535,1.503488E-08,2.45228790583E+00
   536,1.495081E-08,2.45228789088E+00
   537,1.486737E-08,2.45228787601E+00
   538,1.478455E-08,2.45228786123E+00
   539,1.470234E-08,2.45228784652E+00
   540,1.462074E-08,2.45228783190E+00
   541,1.453975E-08,2.45228781736E+00
   542,1.445934E-08,2.45228780290E+00
   543,1.437954E-08,2.45228778852E+00
   544,1.430032E-08,2.45228777422E+00
   545,1.422168E-08,2.45228776000E+00
   546,1.414361E-08,2.45228774586E+00
   547,1.406612E-08,2.45228773179E+00
   548,1.398919E-08,2.45228771780E+00
   549,1.391282E-08,2.45228770389E+00
   550,1.383700E-08,2.45228769005E+00
   551,1.376174E-08,2.45228767629E+00
   552,1.368702E-08,2.45228766260E+00
   553,1.361284E-08,2.45228764899E+00
   554,1.353919E-08,2.45228763545E+00
   555,1.346608E-08,2.45228762199E+00
   556,1.339349E-08,2.45228760859E+00
   557,1.332142E-08,2.45228759527E+00
   558,1.324987E-08,2.45228758202E+00
   559,1.317882E-08,2.45228756884E+00
   560,1.310829E-08,2.45228755573E+00
   561,1.303826E-08,2.45228754270E+00
   562,1.296873E-08,2.45228752973E+00
   563,1.289968E-08,2.45228751683E+00
   564,1.283114E-08,2.45228750400E+00
   565,1.276307E-08,2.45228749123E+00
   566,1.269549E-08,2.45228747854E+00
   567,1.262837E-08,2.45228746591E+00
   568,1.256174E-08,2.45228745335E+00
   569,1.249557E-08,2.45228744085E+00
   570,1.242986E-08,2.45228742842E+00
   571,1.236462E-08,2.45228741606E+00
   572,1.229983E-08,2.45228740376E+00
   573,1.223549E-08,2.45228739152E+00
   574,1.217161E-08,2.45228737935E+00
   575,1.210815E-08,2.45228736724E+00
   576,1.204515E-08,2.45228735520E+00
   577,1.198258E-08,2.45228734321E+00
   578,1.192045E-08,2.45228733129E+00
   579,1.185874E-08,2.45228731944E+00
   580,1.179745E-08,2.45228730764E+00
   581,1.173660E-08,2.45228729590E+00
   582,1.167615E-08,2.45228728423E+00
   583,1.161612E-08,2.45228727261E+00
   584,1.155651E-08,2.45228726105E+00
   585,1.149729E-08,2.45228724956E+00
   586,1.143849E-08,2.45228723812E+00
   587,1.138008E-08,2.45228722674E+00
   588,1.132206E-08,2.45228721541E+00
   589,1.126446E-08,2.45228720415E+00
   590,1.120723E-08,2.45228719294E+00
   591,1.115039E-08,2.45228718179E+00
   592,1.109393E-08,2.45228717070E+00
   593,1.103786E-08,2.45228715966E+00
   594,1.098217E-08,2.45228714868E+00
   595,1.092684E-08,2.45228713775E+00
   596,1.087189E-08,2.45228712688E+00
   597,1.081730E-08,2.45228711606E+00
   598,1.076308E-08,2.45228710530E+00
   599,1.070923E-08,2.45228709459E+00
   600,1.065573E-08,2.45228708393E+00
   601,1.060258E-08,2.45228707333E+00
   602,1.054980E-08,2.45228706278E+00
   603,1.049735E-08,2.45228705228E+00
   604,1.044526E-08,2.45228704184E+00
   605,1.039351E-08,2.45228703145E+00
   606,1.034210E-08,2.45228702110E+00
   607,1.029102E-08,2.45228701081E+00
   608,1.024030E-08,2.45228700057E+00
   609,1.018990E-08,2.45228699038E+00
   610,1.013982E-08,2.45228698024E+00
   611,1.009008E-08,2.45228697015E+00
   612,1.004067E-08,2.45228696011E+00
   613,9.991565E-09,2.45228695012E+00
   614,9.942787E-09,2.45228694018E+00
   615,9.894331E-09,2.45228693028E+00
   616,9.846187E-09,2.45228692044E+00
   617,9.798352E-09,2.45228691064E+00
   618,9.750827E-09,2.45228690089E+00
   619,9.703610E-09,2.45228689118E+00
   620,9.656698E-09,2.45228688153E+00
   621,9.610083E-09,2.45228687192E+00
   622,9.563778E-09,2.45228686235E+00
   623,9.517757E-09,2.45228685284E+00
   624,9.472038E-09,2.45228684336E+00
   625,9.426614E-09,2.45228683394E+00
   626,9.381473E-09,2.45228682456E+00
   627,9.336627E-09,2.45228681522E+00
   628,9.292059E-09,2.45228680593E+00
   629,9.247779E-09,2.45228679668E+00
   630,9.203780E-09,2.45228678748E+00
   631,9.160053E-09,2.45228677832E+00
   632,9.116617E-09,2.45228676920E+00
   633,9.073441E-09,2.45228676013E+00
   634,9.030539E-09,2.45228675110E+00
   635,8.987919E-09,2.45228674211E+00
   636,8.945550E-09,2.45228673316E+00
   637,8.903462E-09,2.45228672426E+00
   638,8.861625E-09,2.45228671540E+00
   639,8.820057E-09,2.45228670658E+00
   640,8.778752E-09,2.45228669780E+00
   641,8.737692E-09,2.45228668906E+00
   642,8.696898E-09,2.45228668036E+00
   643,8.656357E-09,2.45228667171E+00
   644,8.616060E-09,2.45228666309E+00
   645,8.576021E-09,2.45228665451E+00
   646,8.536227E-09,2.45228664598E+00
   647,8.496678E-09,2.45228663748E+00
   648,8.457372E-09,2.45228662902E+00
   649,8.418314E-09,2.45228662061E+00
   650,8.379487E-09,2.45228661223E+00
   651,8.340908E-09,2.45228660389E+00
   652,8.302556E-09,2.45228659558E+00
   653,8.264445E-09,2.45228658732E+00
   654,8.226560E-09,2.45228657909E+00
   655,8.188921E-09,2.45228657090E+00
   656,8.151491E-09,2.45228656275E+00
   657,8.114304E-09,2.45228655464E+00
   658,8.077337E-09,2.45228654656E+00
   659,8.040601E-09,2.45228653852E+00
   660,8.004077E-09,2.45228653052E+00
   661,7.967782E-09,2.45228652255E+00
   662,7.931700E-09,2.45228651462E+00
   663,7.895842E-09,2.45228650672E+00
   664,7.860191E-09,2.45228649886E+00
   665,7.824763E-09,2.45228649104E+00
   666,7.789542E-09,2.45228648325E+00
